,fecha_opreal,hora_opreal,active_plants_eolica,active_plants_geotermica,active_plants_hidraulica,active_plants_solar,active_plants_termica,percentage_active_eolica,percentage_active_geotermica,percentage_active_hidraulica,percentage_active_solar,percentage_active_termica,total_plants_eolica,total_plants_geotermica,total_plants_hidraulica,total_plants_solar,total_plants_termica
123,2025-04-06,3,36.0,1.0,124.0,2.0,48.0,0.5454545454545454,1.0,0.7085714285714285,0.002890173410404624,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
124,2025-04-06,4,38.0,1.0,124.0,1.0,49.0,0.5757575757575758,1.0,0.7085714285714285,0.001445086705202312,0.2413793103448276,66.0,1.0,175.0,692.0,203.0
125,2025-04-06,5,37.0,1.0,121.0,1.0,49.0,0.5606060606060606,1.0,0.6914285714285714,0.001445086705202312,0.2413793103448276,66.0,1.0,175.0,692.0,203.0
126,2025-04-06,6,38.0,1.0,121.0,1.0,51.0,0.5757575757575758,1.0,0.6914285714285714,0.001445086705202312,0.2512315270935961,66.0,1.0,175.0,692.0,203.0
127,2025-04-06,7,32.0,1.0,120.0,90.0,52.0,0.48484848484848486,1.0,0.6857142857142857,0.13005780346820808,0.2561576354679803,66.0,1.0,175.0,692.0,203.0
128,2025-04-06,8,29.0,1.0,123.0,599.0,48.0,0.4393939393939394,1.0,0.7028571428571428,0.865606936416185,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
129,2025-04-06,9,27.0,1.0,118.0,626.0,44.0,0.4090909090909091,1.0,0.6742857142857143,0.9046242774566474,0.21674876847290642,66.0,1.0,175.0,692.0,203.0
130,2025-04-06,10,31.0,1.0,119.0,634.0,39.0,0.4696969696969697,1.0,0.68,0.9161849710982659,0.1921182266009852,66.0,1.0,175.0,692.0,203.0
131,2025-04-06,11,36.0,1.0,117.0,637.0,39.0,0.5454545454545454,1.0,0.6685714285714286,0.9205202312138728,0.1921182266009852,66.0,1.0,175.0,692.0,203.0
132,2025-04-06,12,41.0,1.0,114.0,634.0,39.0,0.6212121212121212,1.0,0.6514285714285715,0.9161849710982659,0.1921182266009852,66.0,1.0,175.0,692.0,203.0
133,2025-04-06,13,53.0,1.0,114.0,634.0,38.0,0.803030303030303,1.0,0.6514285714285715,0.9161849710982659,0.18719211822660098,66.0,1.0,175.0,692.0,203.0
134,2025-04-06,14,56.0,1.0,114.0,634.0,37.0,0.8484848484848485,1.0,0.6514285714285715,0.9161849710982659,0.18226600985221675,66.0,1.0,175.0,692.0,203.0
135,2025-04-06,15,60.0,1.0,112.0,634.0,38.0,0.9090909090909091,1.0,0.64,0.9161849710982659,0.18719211822660098,66.0,1.0,175.0,692.0,203.0
136,2025-04-06,16,56.0,1.0,112.0,635.0,38.0,0.8484848484848485,1.0,0.64,0.9176300578034682,0.18719211822660098,66.0,1.0,175.0,692.0,203.0
137,2025-04-06,17,51.0,1.0,111.0,635.0,39.0,0.7727272727272727,1.0,0.6342857142857142,0.9176300578034682,0.1921182266009852,66.0,1.0,175.0,692.0,203.0
138,2025-04-06,18,46.0,1.0,116.0,634.0,41.0,0.696969696969697,1.0,0.6628571428571428,0.9161849710982659,0.2019704433497537,66.0,1.0,175.0,692.0,203.0
139,2025-04-06,19,44.0,1.0,120.0,620.0,45.0,0.6666666666666666,1.0,0.6857142857142857,0.8959537572254336,0.22167487684729065,66.0,1.0,175.0,692.0,203.0
140,2025-04-06,20,43.0,1.0,122.0,5.0,45.0,0.6515151515151515,1.0,0.6971428571428572,0.0072254335260115606,0.22167487684729065,66.0,1.0,175.0,692.0,203.0
141,2025-04-06,21,41.0,1.0,123.0,0.0,50.0,0.6212121212121212,1.0,0.7028571428571428,0.0,0.24630541871921183,66.0,1.0,175.0,692.0,203.0
142,2025-04-06,22,41.0,1.0,127.0,1.0,50.0,0.6212121212121212,1.0,0.7257142857142858,0.001445086705202312,0.24630541871921183,66.0,1.0,175.0,692.0,203.0
143,2025-04-06,23,36.0,1.0,126.0,1.0,51.0,0.5454545454545454,1.0,0.72,0.001445086705202312,0.2512315270935961,66.0,1.0,175.0,692.0,203.0
144,2025-04-06,24,45.0,1.0,127.0,0.0,52.0,0.6818181818181818,1.0,0.7257142857142858,0.0,0.2561576354679803,66.0,1.0,175.0,692.0,203.0
145,2025-04-07,1,56.0,1.0,126.0,3.0,50.0,0.8484848484848485,1.0,0.72,0.004335260115606936,0.24630541871921183,66.0,1.0,175.0,692.0,203.0
146,2025-04-07,2,53.0,1.0,125.0,1.0,49.0,0.803030303030303,1.0,0.7142857142857143,0.001445086705202312,0.2413793103448276,66.0,1.0,175.0,692.0,203.0
147,2025-04-07,3,56.0,1.0,123.0,1.0,49.0,0.8484848484848485,1.0,0.7028571428571428,0.001445086705202312,0.2413793103448276,66.0,1.0,175.0,692.0,203.0
148,2025-04-07,4,58.0,1.0,124.0,1.0,48.0,0.8787878787878788,1.0,0.7085714285714285,0.001445086705202312,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
149,2025-04-07,5,58.0,1.0,123.0,1.0,48.0,0.8787878787878788,1.0,0.7028571428571428,0.001445086705202312,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
150,2025-04-07,6,59.0,1.0,126.0,1.0,48.0,0.8939393939393939,1.0,0.72,0.001445086705202312,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
151,2025-04-07,7,58.0,1.0,127.0,201.0,48.0,0.8787878787878788,1.0,0.7257142857142858,0.2904624277456647,0.23645320197044334,66.0,1.0,175.0,692.0,203.0
